,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
453,0.11157769045675145,0.013591034817862366,-0.1790133528919895,-0.052625666264324376,0.09145073639077442,-0.14920218415439598,0.027546391703622223,0.055305410269529634,-0.03822872673581208,-0.028281518647882777,-0.10922263567199987,0.036046500739223525,0.039902392166145495,-0.03266127188965214,0.14119622823260575,-0.10190344842772348,0.030059962728447572,0.1911624200477809,-0.2367735270238262,0.20027623891636978,0.03377363947753327,-0.12224687230337776,0.048072807969731464,-0.00040266163686791747,0.2591872678575099
454,-0.00906478475296732,0.017199154144291906,0.06349727671836351,-0.11487671188389341,0.04095042289637797,0.33683424425377095,0.09028599818798792,-0.2227219673770968,-0.15398738941918114,-0.30722790031417385,0.1766887869598096,-0.1251164608903307,-0.07165541021640952,0.010247724415499919,0.1561161093695806,0.2855150199294644,-0.11603571015299825,-0.0628503700313671,-0.05510662287126497,-0.007818330403738173,-0.24666432311273798,0.05456971570672119,0.0775039018668593,0.1979192547540329,0.12779140293434993
455,-0.08265143060193894,0.06193962827863488,0.1301130544631937,-0.3262154771436922,-0.03483289155124005,0.17032795872299858,0.20616929637768436,0.2765125523751446,0.09925441743759317,-0.27698702963605093,0.11341307502867436,-0.0979501600066277,-0.02968673943311299,0.08687405978998781,-0.2187576266181906,0.15774530192543929,-0.21037471775516034,0.28568792814836913,-0.17503044062866677,-0.3326027141418303,0.22416905000909604,0.18151385546626167,0.028900547422947044,0.2028936241296716,-0.24548834263616567
456,-0.03657389279816095,0.08049667008766828,-0.12093406581607394,-0.24655761219378736,0.2453885586141953,0.3256793806707267,0.5753974337165504,-0.20893879627766385,0.3091789648322215,-0.4693746833120387,-0.05375077154305634,-0.09311434741590788,0.0011604210338466406,0.37153940683870706,-0.13614398243380346,0.12083091776759348,0.17062470971046254,-0.2630822815443779,0.168057357038148,-0.04970034542562842,0.016907255235494616,0.47807205127461566,-0.014878702929084331,0.10952235828737045,0.06969061633223075
457,0.20516422002913495,-0.29442340249903465,-0.21095668015342553,0.21522414709644863,-0.24798618384502308,-0.0780937922747798,-0.2899581742953268,-0.22631513023728658,-0.1297773304184156,0.08088869335662725,0.236952216239638,-0.009721564214874016,-0.08251353429630957,-0.12776607269190615,-0.12300976278020428,-0.10577436754232969,-0.13763024094409068,-0.32652155375434166,0.048338372046597966,0.04625498868448711,0.056409573694784075,0.08055851553612216,-0.046597733140423744,-0.032043621011584825,0.0788459689219305
458,-0.0407218762139334,0.011468494558839408,-0.14096781450463933,-0.1386061553511069,0.07146364215011956,-0.4981207145744008,-0.098525812340696,0.010941233645126048,-0.1791422302469988,0.15704832450708203,-0.06661514606649888,0.14358314629044353,-0.020695547164594354,0.1929396036024126,0.08864266939658809,-0.2044406346255328,-0.09386018251167026,-0.12607290271032628,-0.11723609128648443,0.2366078255809828,-0.15591707101956329,-0.09076549874177797,0.10289038912359345,0.08486687265052051,0.011775557527980754
459,0.10533072023999121,-0.10644632760139225,-0.06431552203969049,0.06134510725886355,0.03721392810797199,0.013332965530528935,-0.04532406641981865,-0.13478854310373883,-0.2590857754264556,0.02965919260750673,0.3370173398963336,0.13513342746908708,0.1263387994602217,0.09974756422102969,0.14063226710391707,-0.0032721857008128756,-0.19275287255743956,-0.2802841670491447,0.1646158602596615,0.07869166886507689,-0.1609778511317214,-0.061468130870349885,0.18324995298457258,-0.1948728278243781,-0.03776764008177364
460,-0.0777844971642037,-0.12234141035454539,0.09434425120423866,0.09445990452783955,0.016518445375010012,-0.21872226379630832,0.11590121744842562,-0.006684579632971527,-0.018364520869198066,-0.21423292112414305,0.06451114702998884,-0.07077081129621962,-0.06998349373589313,-0.021634036380425672,-0.11146555239064808,-0.018592868982234473,-0.008357940477171723,0.08543678096722995,-0.012750341257662726,-0.08832184328811384,-0.04367036736590236,-0.025735349662688218,0.030629438358011664,0.017940920052537425,-0.17210609813934122
461,-0.11316521862262299,0.184989341486413,-0.3073443703453311,0.04189998679590477,-0.01833500455424333,0.0064247124407530885,-0.06389165676559963,0.22113889924281097,-0.07073078711053965,0.2838853578894589,-0.021781588625428387,0.17702300524898462,0.05037646000945415,-0.3013644717157504,-0.13507075265517907,-0.004386500871557077,0.06799066936918874,0.11359091719577433,0.022092122235787565,0.03606217370720458,-0.0019811125919316974,-0.17547829466683637,-0.09928103092484458,0.15734586072232432,-0.06004888425009294
462,0.1255575141970587,-0.030658765639456232,-0.057292410595260225,0.03820094041530423,-0.08699712857902984,0.07038373426152447,0.031337483179205046,-0.02001367047187307,-0.048159241255897094,0.03129376322106985,0.04248146398868846,0.12350109795895538,0.006368807163447531,-0.18874461314562685,0.13844592316519,-0.04725068161048593,0.03211471849083772,-0.018614119420107045,-0.11271502919958347,0.19280473561845815,0.08338314556091167,-0.05794433637872503,-0.06773148222740424,0.0842067362180272,-0.043053024301101826
463,-0.1118625865335138,-0.15117955732185034,0.0264403832901397,-0.15475386147926298,0.038100743674909864,0.13404397597953852,0.19249723622898374,-0.09177799243053739,0.06327735076953896,-0.26470681298965276,-0.14200027466970933,-0.16164132955102778,0.04229248511054532,-0.04217307810882004,0.0880672310193039,0.042653856989742465,0.07868099678741863,-0.11997749134999174,0.22644598239630154,-0.09889022598648427,-0.03237645729528805,0.040208534412939013,-0.042386288503767945,0.08800661404878143,0.20993218763011884
464,0.029647304965334034,-0.08246094541215707,-0.11635782765559236,-0.1506054683142983,-0.16524853132561484,0.0026051955435730132,-0.12281478437224608,0.04187563255577993,-0.0012016031330259506,0.22105370505515823,-0.12291273600048463,-0.09141242667992942,0.11802812280298405,0.183873776959574,-0.29419457962879897,-0.22776135421366067,-0.09354874537824891,0.07399886410191782,-0.14283249252816052,-0.046680084549103336,0.0029703695273169952,-0.06566812537116286,-0.07181405416486733,-0.05068319739917174,-0.054191162082129284
465,-0.044898661603216,0.022574943971964245,0.03277924019905774,-0.028477001271799036,-0.03446456645527233,-0.1007634243747721,-0.026098232290384993,0.10326576736550383,0.11951664095874338,-0.14898627485007723,-0.02719626407120205,-0.02295751007750558,-0.16399596535595554,-0.03549562129774769,-0.05592105178185711,-0.1023247632273716,0.057572685756036426,0.06952172429228896,-0.15784249442399337,0.24180286885251057,0.08203697819800293,0.2646647885513408,-0.13201763418177992,-0.02151938124317653,0.10700582157550549
466,0.10024450398939729,-0.040637204851744796,-0.024184696880675725,0.11459503845130539,-0.1825512662984191,-0.03015391486749089,-0.08271614391876372,-0.059139286066187,0.03055218506643715,0.08160484276640119,-0.04395023283182806,0.17458595660142123,0.0703573536102455,-0.10809525757857372,-0.08235207968984913,0.014000953623719144,0.35910213162609084,-0.10933070594347155,0.004515302757304319,0.0345270958923597,-0.009665264758749936,-0.20049027077176912,-0.139920615183183,0.1014342968938291,0.05085883955897207
467,0.2909676519768825,0.1458014400717565,0.17973487476306502,-0.0019611991273858747,-0.09445417144524806,0.18478821137930435,0.32006003558707535,-0.14582539712088255,-0.10054379995157109,-0.10780514347221415,-0.21098981049130291,0.009402888787230211,0.3020371519996995,0.31463376440215224,0.25642490758680736,-0.09008221444171202,-0.1627743547569687,0.2870469799361874,0.20445467972302842,-0.023071919231310606,0.30075008615343973,-0.00025560719808602483,0.2635536372626469,-0.29911835362601225,0.010895549948923201
468,0.1836477179180865,-0.21174228323654604,-0.060226666029330876,-0.010439260172481958,-0.08788982307742128,0.057969887954492656,0.10998990360320052,0.1295989888818482,-0.0020014532095313617,0.13449527707621783,-0.23207292469338414,-0.015896236410935356,0.19902285945114412,-0.2185057717477761,0.21618405742168498,-0.24884344872161607,0.08944416796586489,-0.010296130268145633,0.044349973585550456,0.06891400867223772,-0.039604757155512024,0.05473499901448659,-0.20741982307791326,0.04117733241861532,0.36166755350634466
469,-0.2773002518414506,0.22104718207554755,-0.02935378523841262,-0.26845376393473536,0.10286284130551755,0.032367724956029104,0.33649052219894254,0.12933402867379074,0.16645314000250358,0.1879121245971427,-0.07278079575157173,-0.1254451535962889,-0.17124490904942652,0.003918774866495662,-0.08428302118307458,0.38983720359415036,-0.17004476647109346,0.3335265122569808,-0.14635151463551876,-0.11310628782809777,0.08716220289092265,-0.03263500440907828,0.11477977790153861,0.11212308736032076,-0.12981837653753997
470,0.007846928066761768,-0.147614739032891,-0.1648551510612882,0.2550173739562465,0.09893368207249925,-0.12458024626751757,-0.1353719369042228,0.1524361182282165,-0.1084393156986866,-0.0796177840361975,0.12835088888642668,0.25711614465329946,-0.1852443696724924,-0.11354694193180971,0.20388936008699432,0.18544958118869917,-0.05136516296192407,-0.17054125265015144,-0.0070047478222904315,-0.16275796796836864,-0.10523964160102814,-0.08253180482777009,-0.04534338458023144,-0.05763510410348546,0.21484795598205275
471,-0.2630840758210871,0.05822090170558545,0.10389403280955918,-0.21961851812479255,-0.02492001668599657,0.09220221526356345,-0.15950466194436944,0.4262237487343623,0.21697232006490927,0.08770521057257584,0.19176994279619522,0.11424560439585624,-0.32091002339495367,-0.08458252547752586,0.06188976911464831,-0.0019123440384365426,-0.17557310918555769,0.2825634863534289,0.04042876984842565,0.1411578306213007,0.10816791319931743,-0.059685371335005635,-0.05224685580040643,0.1618801084812025,0.282952609164996
472,0.2827931345604208,0.20894851062194184,0.061062665869236,-0.2656903343891389,-0.28621634091195797,-0.30039168776363756,-0.7114790800325397,0.014553899140978634,-0.2146217488691786,-0.019588040575574228,0.07675664478264828,0.8540455549397569,-0.14994817018051376,0.3520246422140666,-0.31784880211900524,-0.038527727935480656,-0.5640537877898889,-0.04005703890417148,-0.23397553471919597,-0.4982857369310591,-0.0827675297810804,-0.028144668462749618,0.19650019210177488,-0.02551532564039766,-0.15857917063906674
473,0.131222461952096,-0.1823146484416778,0.1521130794677294,-0.06641764681337427,0.2762918697266894,-0.03676468150069689,-0.06241894905695481,0.04298098555859533,-0.19439975841246096,0.2945179144243151,-0.04119514333237229,-0.22629336983316653,-0.04297948172034801,0.14906702308254766,0.2459909882197985,-0.253406717394424,-0.10500691835870767,-0.21201075952647974,-0.23907442468109677,-0.03806639804097622,0.07574390046267428,0.16740777056490655,0.13701850394375367,0.015040721276914108,0.43413673943336256
474,-0.3639638773544969,0.06835083209357067,-0.05977632026291848,0.05055096224275704,-0.15569345104340238,0.030280259727140314,0.02378824053825099,-0.02839597702923308,0.31559887542867837,-0.09358242436021992,0.018960365815713212,-0.09684692904474258,-0.2522233026066111,0.23611559549848854,-0.01108953310744884,0.02334869573276434,0.0697239240805676,-0.04633489544808791,-0.20079104440336526,0.010437789352205903,0.026117411750096856,-0.3042167316869968,-0.13363174011390477,0.06410636179708976,0.060217745407076445
475,-0.06985240254422638,0.1905401913312534,0.023345288998636308,0.13413553149362933,0.043148795371985516,-0.027397421206173715,0.036755005491610634,-0.11354773588657019,0.12601217607522333,0.18598122634054182,0.00027373509395650105,-0.01875118096936838,0.07307625512035461,-0.05991971716682263,0.06854408232293407,0.0425477629067948,-0.1525039158213898,0.1408906259698161,0.05588767248601134,0.2788874992403528,-0.029840886938931336,-0.32519179145710714,-0.16719145431265695,0.05585554317796918,-0.013803266352138677
476,-0.06389890355440511,0.10232417491353044,-0.0034028300035995407,0.1398584079216161,0.07690676487487459,-0.07026577902504315,0.08639446865861503,-0.001468620533219852,-0.048115655333046854,-0.026030743870971797,0.0835012823075767,0.10551457602672216,0.02578478390072444,-0.06244193831188787,0.02022219786936721,0.04852722804353222,0.07720040312346406,0.012317517731805665,0.06411604132723547,-0.03959639232016723,-0.05713212881732875,0.11437147413444881,-0.09828842588999803,0.10375608397069878,0.05326903002875764
477,0.00475490073858386,-0.32194999824718584,-0.10394240198073795,0.12210487567311964,-0.310539881851613,-0.05197038616672287,0.13731215461312046,-0.13152593952732627,-0.3383344277900911,0.2079628709473058,0.055826271545112036,-0.1903354456969329,-0.012699045879514861,0.06490757410794681,-0.02949960551227146,-0.29355818023886937,-0.06441471873629537,0.13039834191526736,0.1648806634825003,0.0745050514155724,0.11570810335080448,0.06238311281415579,0.02712142871345656,0.0017209810917349115,0.17864826422787577
478,-0.2066628796662993,0.1416112284459862,0.14698806787022997,-0.11995730313553545,-0.0370370655226539,-0.08742785691164522,-0.007025324413766836,0.25864709472478725,0.022837899298652407,-0.05303189556858659,-0.08498978195707384,-0.00660696243122394,0.01916358552248606,0.0015050662125118044,0.2307285827937932,0.260236806836383,0.11726888857675631,0.03164486618690959,-0.2007447081291216,-0.04519382148225447,0.1293366647716965,0.11120657465282296,0.1316256908238425,0.007658760440300557,0.07527539157691594
479,-0.19101155470652656,0.14364136169531275,-0.1017525443091584,-0.014894498757911297,0.02373942499133271,-0.048817364818976874,-0.044398080030454444,-0.20678941595021094,-0.17803419076706942,0.19723090412521202,-0.0737362721146675,-0.06932123258014027,0.1494212882987409,0.2069535307143909,-0.06709899576840271,-0.09343902720873264,0.11485738654092555,0.14028919255596836,-0.02308976592358838,-0.1405788364475107,0.10127583997119292,0.016243573068842596,-0.08757972164234892,0.038689519784908026,-0.11947063359784878
480,0.08833275075605619,0.08467670042368848,0.002903610858774448,0.008173286995337588,-0.22559722448383385,-0.2632032430864594,-0.06261844127106239,-0.0758219420919518,-0.04842336483722917,0.2686615277015954,-0.12951690986390862,0.10811220198855166,-0.0029380582652935696,-0.020327621571049885,-0.14729734054015603,0.013710555913085572,0.04937066746665253,0.16256182139829664,0.04816114582109559,-0.023903456855601902,0.03390658802496129,0.05643181651174654,-0.09562233086471886,-0.10610177417927687,0.15199841969695016
481,-0.025797766578733724,0.03965156194385989,-0.1611411975011385,0.021229220261086246,0.026122186050941826,-0.18290406226098574,0.11774793875284016,-0.018082854596631073,0.03589245041935923,0.05418748513838108,0.03213941709801805,-0.4433407831806902,0.02705515919224428,-0.07289325159125626,0.15173339342791967,0.05258567458719854,-0.24970545834920074,-0.018857220931406987,0.05047494378566847,-0.07691851672439841,0.1500196334584053,-0.2520623883629827,0.05480959759174748,0.09463903978146596,-0.10322005808953545
482,-0.256780434224135,0.15166883543592388,-0.10300426216268031,0.05493261396849666,0.045340605281640835,-0.195476814062237,0.07096569306396741,0.05888648375625756,-0.02523219296636313,0.029159942891525927,-0.053874355514505874,0.19356610099542493,0.08215481727270663,0.12941548406561262,0.14912087606133848,-0.13128238328152209,-0.29057800159883673,-0.041612288904068144,-0.01813265434130215,-0.08306514943986354,0.347006368625753,0.12134458093297303,0.05944811581330378,0.10878856029473534,0.21708649449451914
483,-0.2916003057139193,-0.06888982383574034,0.19564683826436804,0.11732246614335567,0.3789672764837035,0.07291456750201368,0.35903043389257033,0.019396917765762904,0.12066670274661777,-0.07739573798061415,-0.07639038804282233,-0.1702622247477132,-0.093029327736057,0.4730334611630729,-0.17645905347123686,-0.28061096936396185,0.2887859526583431,0.01602418864076427,-0.23353530742348824,0.631236025880655,-0.22004989861008162,0.1556985490350632,0.2721637834717645,0.038643115419223543,0.3205198118059441
484,-0.3201161516597691,0.04925044777324846,-0.12545968825465048,0.021382488333324075,0.14402821237966196,-0.2486371469450476,0.028170138469000423,-0.16271269823227408,0.17266179759922118,0.04000401865231966,-0.03276584197776984,-0.05197812801582899,-0.4832035076142643,-0.4031622344632868,-0.14473296884928705,-0.01628526973257333,-0.22536114839338067,0.029707060238031064,-0.05973135277363105,0.19103765604230155,-0.19956016164365864,-0.08510048918400884,-0.19319879284347857,-0.5119047941565363,-0.047364576438191384
485,-0.18945891738201576,0.060733686310816874,0.008209221430153983,-0.0567736260199507,0.03924859783901511,-0.2728149707157838,0.052227566745784985,-0.046986871263542646,-0.08670446860498106,-0.2666707971697751,-0.4152512888233456,-0.12799476666084877,-0.034393004691631084,0.15962879766305046,0.14814366172128238,0.30462154907594796,-0.03782375850825883,0.05534480642383833,0.16855258350303456,-0.18600105328252375,0.1925156108664912,0.059234382077157206,0.018525692982509133,0.0010184491578705288,0.3772466435039392
486,0.062047478424081794,-0.1292666117252369,0.19784978412767718,-0.26411246728164867,0.020779375253524315,-0.06367058537533546,-0.11741595323035645,-0.30385388641854855,-0.09646861779519127,0.041548653455484454,0.062457509726801856,-0.034720191025274266,0.12394866615611151,0.13633172786933212,-0.0463695977975723,0.188739277991642,-0.0956180432217326,-0.1579996447737037,0.13450365909292977,0.1275604871533426,0.06662181237530913,-0.2984361455678077,-0.3392443106624428,0.18672871814160663,0.14639757218379765
487,-0.3636616292832919,0.26288542299901024,-0.24489749163531252,0.04705377008526863,-0.04411622137110302,-0.229997907785341,0.1234707766567051,0.30813789525526775,-0.004254895629997775,-0.11245260564845436,-0.06342530430225563,-0.06765650772948141,-0.07300435177168842,-0.05686206658078512,-0.19599432395630795,0.06864465800759278,-0.21822568749139087,-0.029043067187235056,0.014388659726554266,0.09143982451895222,-0.04225258321518791,0.07929127273016093,-0.04753618969425401,-0.07654924822352366,-0.04335757528721066
488,-0.04861503587771211,0.08745207360507527,0.19655463147324118,-0.08806155766930161,0.11417652800283551,0.10038198046645785,0.1918296478560526,0.19964125291900212,0.21613667280003238,0.02691531283618452,-0.13154686808234153,-0.18335576186864022,0.06937250878898023,-0.08130339683571176,-0.0895474615730102,0.11538363718759011,-0.10255278850783499,0.3057456792183531,0.20492090060351817,-0.2123993825203691,0.07846433527089712,0.016412670167985144,0.14276173940779413,0.03377592132533016,0.06877614649910313
489,0.2567786305618904,0.06125710322220262,-0.08718927226195002,-0.14898231518455834,-0.11551400858645912,-0.092984971872553,-0.10837706199195035,-0.14614884481434168,-0.12363104989508125,0.037194452939251305,-0.15576420309253922,0.09910638487990067,-0.17421991063375328,-0.24439185781829942,-0.35118718037517754,-0.22111465610984293,0.439633019115427,-0.10737819844817575,-0.24232027535590236,0.18976351047257498,-0.10045297053707708,-0.26195140200257494,-0.14478688397255954,-0.1861372947691094,-0.11414520480083912
490,-0.1413263543487975,-0.14025946055301536,-0.24601299463912124,0.20223584639278003,0.26264590305363256,0.14070661221131633,0.3057252870191098,0.0850276246245383,-0.2987837137041849,0.07373932950577415,0.10506269189957343,-0.48640540215405764,-0.011263078395911636,-0.2175960310318616,-0.009678858090845174,0.07311715923497322,-0.25332247147600123,0.12653343386868543,-0.41408868307476226,0.4665470608749849,-0.043613964857013285,0.1756390144413211,-0.036976220305210646,-0.3209687776541401,0.0030925262216131436
491,-0.030163400623781058,0.01770672380642872,-0.13908902119290678,-0.13366438073055126,-0.00047138712059615327,-0.11613796501943266,-0.09482184729974595,-0.051076196609461694,-0.23122615803175986,-0.09955772243808475,-0.14806135032584325,-0.058046628880264566,-0.13398818522674963,-0.07006000327987864,0.19253321209702912,-0.048470122364229325,0.011006069902916117,-0.07511319056273114,-0.04966642806064439,0.1602822490119384,0.08726814527399974,-0.18783476279223224,-0.10151653625341342,-0.09088309276984598,0.03254990098731305
492,-0.17412339465804016,0.22815860951651787,0.17717229136747445,0.17608502715346536,0.066372772032827,-0.07869613591235274,0.12830739163836546,-0.03592793385441034,-0.09367436254224372,0.01915583055102784,0.04177487064723523,-0.17710563825768508,-0.09813002133929492,-0.12887350459676988,-0.018373371437513067,0.27673645303441663,-0.1647579971594415,0.008667372850009595,0.1256021855740067,-0.020165684456318635,-0.06405079437504822,0.10538262583067513,-0.13036249355119323,-0.14365530950247335,0.11838989008187943
493,-0.009830616093039181,0.07304643632575274,-0.01694725816654363,-0.013047857735663684,0.14598413345905129,0.032608690565303154,-0.0022673902747692427,-0.0878156226957713,-0.03862586165423631,0.16721839058711663,-0.0015680573282230213,-0.16525297857231916,0.11365548561372775,-0.1499197438174541,0.034455797398240486,0.08961035072395386,0.09456581912464718,-0.061569544058408435,0.005682716939656151,0.190418190084919,0.11261413227397592,-0.2538045833147235,-0.004396770532444863,0.08282988399015682,-0.1781041607032534
494,-0.32369360319323953,0.38687535134726236,0.0010469229056982137,0.11987905857160128,0.055835026735827596,0.21641463729778515,0.5705089286495937,0.34506495009638294,0.8181288973873142,-0.29744643900287554,0.0058282535071005745,-0.6637110510338625,0.2494586396655229,0.2326264333565887,-0.14564311474058728,-0.17951737410954194,0.013868696832805451,0.23841268326792647,0.9568946918848377,-0.24223910013828862,-0.41989146623827184,0.22461381281418316,0.36040553665973024,0.7164079883502898,-0.4629543967006617
495,-0.03884294484579606,0.038315283453119624,-0.06810246912555915,0.06828854450478351,-0.08021869815733636,0.16004983783580964,-0.023520925246536716,0.014323989466955551,0.04837071804432697,-0.04126452150847754,-0.13652490899719308,-0.14432917158490513,-0.13931156393236205,-0.11210458117106534,0.14673677602037985,0.06491890777439864,0.13857429396351434,-0.017001065320506402,0.057434479880635644,0.01572346943322808,-0.0588833820177867,-0.07049506699987228,-0.1926531082219149,-0.00033483692306342954,0.26754460611748004
496,0.9193115435383169,-0.12708116510299267,0.1509125480440701,-0.08373703462006725,-0.381957999559522,1.0627477578429383,0.0037481160461656704,-0.0520817711692471,0.627388930084665,0.08514286471215195,0.6717268101470034,-0.008659282533083366,0.3840063647693261,0.17141777133864464,0.176022907615676,-0.15494145231717882,-0.014419603033210274,-0.010891232445002627,0.3434847299166179,-0.40114504717164656,0.28532210895573995,-0.028941354611418814,-0.3167838543114114,0.46708335398357065,-0.08010459874634464
497,0.07641370557208012,0.22854701790945506,0.006711699534572385,0.013237325127045757,-0.2027136306455749,0.038660586064256354,0.1516288746570014,-0.1548776955211775,-0.1135810730264764,0.09460177095784994,-0.16394818858359864,0.010630204903767176,-0.06632782236354934,0.25379550070341844,-0.1791307192333996,-0.0011810868941791015,0.17697506209154212,0.0028239019777161786,0.03732113599751011,-0.16195844135269336,0.04229242137569939,0.06018989391037363,0.025486648830549376,0.09227918259204371,-0.10253028697155196
498,-0.03974015235890434,0.2653673820853704,0.06944018124066538,-0.10023837989675516,0.059209037500840056,0.08973186785986811,-0.011575290907223123,0.10858053298309468,0.01640164369683158,-0.015410303294974462,-0.19007597319499162,-0.07588190733321695,-0.016295785811205832,0.16879542541135767,-0.1304049738121976,-0.06967306147253002,0.17794785135236646,0.11594071885182111,-0.16974708172887432,0.03625650169388195,-0.018986792846926417,0.21322457566709155,0.027176181589384153,-0.12395297259096333,-0.05250536667116691
499,0.13334749363739873,0.0649850195839303,0.08514323969974508,-0.0520709091165805,-0.003140321891569163,-0.2526194401529064,0.021007798875508635,0.10947841755047202,0.07749745142152493,-0.020670552084647284,-0.009100928792673903,0.016479846718168465,0.2020508192535054,0.22344474209856313,-0.25785354284308837,0.13101381775050833,-0.03565524598937914,0.08337129388909449,0.09461944171077973,-0.02167548837953065,-0.05030179374101803,-0.1842975928987749,0.008331862615113879,0.15652601020698076,-0.025434347534358765
500,0.21454990140293081,0.13496037580470122,-0.05594458152322204,0.005808141820494206,-0.2873314531277238,0.13139499253616335,0.1308236577466056,-0.0659796204119445,0.07722184713240818,-0.1852958690161815,0.015336048675929217,-0.39968104173472624,0.03093232446157729,0.09045181770142097,0.08437406494405485,0.007813220905834955,0.1558512253549407,0.07421029941643736,0.039776596366689544,-0.11823827862210214,0.17569921033388647,0.3286201168036092,-0.07570159448258847,0.07492212875908,-0.08022663098902015
501,0.015709144993934318,0.40709759584778693,-0.027377250930692935,0.1357750398056865,-0.018914661228142515,0.01523528360156081,-0.11420444017816782,0.21349186291657798,0.06486260841607827,0.08037869581505441,0.006402550208299176,-0.15183870123981366,0.13376932101256325,-0.2459442221494908,-0.03206959882077212,0.04224434668942977,-0.08543925519973927,-0.02763357994200832,-0.13344296864189495,-0.06937258208746551,-0.3453440536670473,-0.17288589060698142,-0.0009140498628518942,0.05615836319646787,-0.20149620076294741
502,0.39386035759453886,0.21222391475295477,-0.0230213320117081,-0.023161975235820927,-0.3499442551187015,0.21622167990544494,-0.22329377438385936,0.2245165513211214,0.36909565338586725,0.307889964767935,0.2993032073619232,-0.26502491176030335,-0.018173912147393025,0.32070880718940104,-0.1342356921309814,-0.4379394609723742,-0.05917935980384327,-0.1512871415769144,0.264774047315358,0.53171033733178,-0.15620741328833102,-0.08774936663419874,0.1503479390045469,0.1338740492630939,0.0446790909305658
503,0.14070328681030453,0.2679320873186991,-0.2150706081190438,0.026967229603531224,-0.009097857768429592,0.1866686480871651,0.1480470991803301,-0.17600749844056574,0.04089206485839071,-0.046660049805142274,5.296135575582006e-05,-0.03561931114809972,0.16201417842459442,0.17883273889465962,-0.20922707568634533,-0.07609610770944018,0.11122640456996125,-0.02395880436302233,0.056559608406291734,-0.011004350143518995,-0.024161277331933524,0.30665366022278345,0.16420910216963613,0.06348446212807608,-0.025265173900957456
504,0.09872091799271046,0.0906810163770822,0.0483581802734989,-0.16896205330995157,-0.001739126269952554,0.14225779123861776,0.5265862751967182,0.4137004934674191,0.3295735988105615,-0.4226735651406069,0.298117551589448,-0.1707152694819152,0.23051383629851643,0.47898599119465085,-0.08947577362599991,-0.1864618148900422,0.20653793281714367,0.2694793441366172,0.3663242630147448,0.4470749275800127,-0.12337640882609652,0.23886593369129783,0.12469130017101615,0.32267907110449584,-0.11252181951690197
505,0.2298415426742127,-0.13638818761458182,0.2833840524564531,-0.14164382803658104,-0.09157799406871435,0.04744998548898801,0.021181552888886918,-0.008993666146254126,-0.18971476834334056,0.08567024539454662,-0.17416892277865903,-0.13296966869993515,0.08483844705762573,-0.022775523168809323,-0.036600510027318366,0.00982934989151453,0.02917634297654029,0.09145677312849128,-0.06278635318229596,-0.054804520388021166,0.09915342258002921,-0.08503095297436158,0.06876582466142463,0.08931116894648856,0.09545944864891766
506,-0.044171600156622824,0.22831725586731264,0.13573185123765857,-0.07482499909430622,-0.3203096944788916,-0.1266484040356504,-0.24276325326865883,-0.19285653163520752,-0.0525179876981457,-0.11036754349812816,0.19003619722083456,0.13604697928838974,0.10531984791092965,-0.15102108405308787,0.22514461582116263,-0.08149466641326193,0.0269648217501274,0.23481170076327043,-0.099430293526235,-0.16029253092353118,-0.06844672794804907,0.33827908482363606,-0.04111887429396818,0.030566993828539408,-0.17527621384381611
507,0.08680162535781998,-0.10027448190237652,0.06302275029650152,-0.07003133310209776,-0.17495261529310668,0.14451556317180883,-0.08636865412378882,-0.06966108427612805,0.10113410004144217,-0.05793163228070736,0.1835377897591223,-0.09946411994549524,0.08008713094707645,-0.16090619485384916,-0.2501032618568741,-0.027973070957574873,-0.02703627244072546,0.20697942644774536,-0.20008024636050725,0.2937738321175697,0.0940267446676198,0.16644125003546992,-0.04018845339195926,0.1115488383517228,-0.11281026561252717
508,0.06983899824810517,0.01428270529585081,0.022435972409951203,0.2701822404296431,-0.08268010378845697,0.22699140829122422,-0.16236405370975232,0.08759432908680288,-0.0935684319001364,0.19805369973507583,0.262405285426984,-0.1695135166603507,-0.045074537495108015,0.14461778355803168,-0.14431331972775394,0.200627795773988,0.09490073882865438,-0.11847370992306712,0.05844353424487391,0.06920489669526214,-0.18397307674009156,0.06252228167246959,-0.09661892551792885,0.02356672022205567,0.03690125790480675
509,0.0690539242905915,0.17331998618823963,0.14047315553031875,-0.07461673118524267,0.21186528681705943,-0.13034447955822775,-0.37552934715054664,-0.19473267692522908,0.17462297764941315,-0.3799265534736976,-0.06872790168898919,-0.12083070238111754,0.052373816369545585,0.010962976615040119,-0.18030323255285163,0.34256873507836594,-0.08309667208130227,-0.14811490587969944,-0.1934994512202501,-0.07954406877755016,0.17690113668319069,0.03795607467592782,0.12616119113262994,-0.11996834030462242,0.07481776959149626
510,-0.245452540443817,-0.03393971333094453,-0.3059749755782142,-0.017670396004158737,-0.0022231415206952028,-0.14328426615101383,0.14258937319150153,0.141001522290873,0.09563055476103033,-0.2463456586791871,0.07940932859347051,-0.23941847827482163,0.035751272777535745,-0.05230040020416772,0.19728305704690516,0.08325637718399037,-0.1004004302214495,-0.23553305840259367,-0.03059719327699978,-0.008647186288376747,0.07223761571361938,0.20309968311724078,-0.2182395581539743,-0.3180269137035003,0.08589798638290441
